step,train_loss,lr
3586,0.36451011896133423,0.001
3587,0.2631832957267761,0.001
3588,0.18319521844387054,0.001
3589,0.2248249500989914,0.001
3590,0.2271546870470047,0.001
3591,0.23510043323040009,0.001
3592,0.13705655932426453,0.001
3593,0.24246065318584442,0.001
3594,0.28648024797439575,0.001
3595,0.2866339087486267,0.001
3596,0.2044370025396347,0.001
3597,0.21136589348316193,0.001
3598,0.3482120931148529,0.001
3599,0.24820630252361298,0.001
3600,0.30161672830581665,0.001
3601,0.4468511641025543,0.001
3602,0.20738165080547333,0.001
3603,0.21930579841136932,0.001
3604,0.41167375445365906,0.001
3605,0.2236924171447754,0.001
3606,0.16528663039207458,0.001
3607,0.3263508379459381,0.001
3608,0.1775890588760376,0.001
3609,0.2766537368297577,0.001
3610,0.46700212359428406,0.001
3611,0.39118844270706177,0.001
3612,0.28160127997398376,0.001
3613,0.4228675961494446,0.001
3614,0.4187321364879608,0.001
3615,0.24989095330238342,0.001
3616,0.41727903485298157,0.001
3617,0.4534150958061218,0.001
3618,0.26171472668647766,0.001
3619,0.25457826256752014,0.001
3620,0.3690132200717926,0.001
3621,0.34759342670440674,0.001
3622,0.27241551876068115,0.001
3623,0.2375708520412445,0.001
3624,0.2233891487121582,0.001
3625,0.16401360929012299,0.001
3626,0.1698198914527893,0.001
3627,0.09628812223672867,0.001
3628,0.1644676923751831,0.001
3629,0.1613054871559143,0.001
3630,0.17001047730445862,0.001
3631,0.16113916039466858,0.001
3632,0.23059561848640442,0.001
3633,0.1888842135667801,0.001
3634,0.1851709485054016,0.001
3635,0.3281930088996887,0.001
3636,0.22911672294139862,0.001
3637,0.2091904729604721,0.001
3638,0.22888140380382538,0.001
3639,0.24653775990009308,0.001
3640,0.19507262110710144,0.001
3641,0.20356549322605133,0.001
3642,0.21614554524421692,0.001
3643,0.3307849168777466,0.001
3644,0.16102156043052673,0.001
3645,0.18249912559986115,0.001
3646,0.22278332710266113,0.001
3647,0.1944761723279953,0.001
3648,0.15299735963344574,0.001
3649,0.21111905574798584,0.001
3650,0.177276611328125,0.001
3651,0.22676154971122742,0.001
3652,0.33402734994888306,0.001
3653,0.34045305848121643,0.001
3654,0.2674490213394165,0.001
3655,0.216339111328125,0.001
3656,0.2649267613887787,0.001
3657,0.34574654698371887,0.001
3658,0.3079845607280731,0.001
3659,0.21469077467918396,0.001
3660,0.28115659952163696,0.001
3661,0.3300676941871643,0.001
3662,0.37614941596984863,0.001
3663,0.17075099050998688,0.001
3664,0.2058195024728775,0.001
3665,0.24063009023666382,0.001
3666,0.30193811655044556,0.001
3667,0.3145069181919098,0.001
3668,0.2450113594532013,0.001
3669,0.2867110073566437,0.001
3670,0.3156992197036743,0.001
3671,0.3151993453502655,0.001
3672,0.12310390919446945,0.001
3673,0.2752966284751892,0.001
3674,0.32612600922584534,0.001
3675,0.31215426325798035,0.001
3676,0.21650171279907227,0.001
3677,0.24046309292316437,0.001
3678,0.25022900104522705,0.001
3679,0.25046199560165405,0.001
3680,0.2440468668937683,0.001
3681,0.19995220005512238,0.001
3682,0.20954127609729767,0.001
3683,0.16138191521167755,0.001
3684,0.1624218225479126,0.001
3685,0.14337532222270966,0.001
3686,0.19221855700016022,0.001
3687,0.14152182638645172,0.001
3688,0.1625266671180725,0.001
3689,0.20656658709049225,0.001
3690,0.11138171702623367,0.001
3691,0.20483876764774323,0.001
3692,0.20965082943439484,0.001
3693,0.29054075479507446,0.001
3694,0.2455924153327942,0.001
3695,0.4338774085044861,0.001
3696,0.2915233075618744,0.001
3697,0.5010531544685364,0.001
3698,0.45411694049835205,0.001
3699,0.49840208888053894,0.001
3700,0.3113810122013092,0.001
3701,0.27548280358314514,0.001
3702,0.5734285712242126,0.001
3703,0.25975534319877625,0.001
3704,0.2760984003543854,0.001
3705,0.26591363549232483,0.001
3706,0.2928467094898224,0.001
3707,0.30966153740882874,0.001
3708,0.29185497760772705,0.001
3709,0.27727434039115906,0.001
3710,0.26311373710632324,0.001
3711,0.26577821373939514,0.001
3712,0.23329220712184906,0.001
3713,0.30170997977256775,0.001
3714,0.3022598624229431,0.001
3715,0.19643113017082214,0.001
3716,0.2631823718547821,0.001
3717,0.21180661022663116,0.001
3718,0.19546528160572052,0.001
3719,0.31195753812789917,0.001
3720,0.3155094087123871,0.001
3721,0.2060578167438507,0.001
3722,0.2404148131608963,0.001
3723,0.3089886009693146,0.001
3724,0.23100948333740234,0.001
3725,0.24157893657684326,0.001
3726,0.2345387041568756,0.001
3727,0.4718019962310791,0.001
3728,0.2686067521572113,0.001
3729,0.3014174699783325,0.001
3730,0.25414371490478516,0.001
3731,0.3050847351551056,0.001
3732,0.32760924100875854,0.001
3733,0.3810417354106903,0.001
3734,0.34202709794044495,0.001
3735,0.21325862407684326,0.001
3736,0.20192502439022064,0.001
3737,0.3360828757286072,0.001
3738,0.2713932394981384,0.001
3739,0.31070974469184875,0.001
3740,0.4332110285758972,0.001
3741,0.2524116039276123,0.001
3742,0.3329862058162689,0.001
3743,0.49292483925819397,0.001
3744,0.3613128066062927,0.001
3745,0.37022218108177185,0.001
3746,0.3087615966796875,0.001
3747,0.35742703080177307,0.001
3748,0.29951179027557373,0.001
3749,0.36904045939445496,0.001
3750,0.47731584310531616,0.001
