step,train_loss,lr
3430,0.039967454969882965,0.00023730468750000005
3431,0.048532772809267044,0.00023730468750000005
3432,0.011512210592627525,0.00023730468750000005
3433,0.021902330219745636,0.00023730468750000005
3434,0.020533671602606773,0.00023730468750000005
3435,0.021696658805012703,0.00023730468750000005
3436,0.01376291923224926,0.00023730468750000005
3437,0.014180033467710018,0.00023730468750000005
3438,0.010322768241167068,0.00023730468750000005
3439,0.019064489752054214,0.00023730468750000005
3440,0.01144273392856121,0.00023730468750000005
3441,0.011329331435263157,0.00023730468750000005
3442,0.00996282696723938,0.00023730468750000005
3443,0.015952400863170624,0.00023730468750000005
3444,0.018483219668269157,0.00023730468750000005
3445,0.010215308517217636,0.00023730468750000005
3446,0.007298450451344252,0.00023730468750000005
3447,0.0050356704741716385,0.00023730468750000005
3448,0.00488497968763113,0.00023730468750000005
3449,0.0077694798819720745,0.00023730468750000005
3450,0.00718340277671814,0.00023730468750000005
3451,0.0074588824063539505,0.00023730468750000005
3452,0.004731812980026007,0.00023730468750000005
3453,0.00420126598328352,0.00023730468750000005
3454,0.0071710548363626,0.00023730468750000005
3455,0.011095388792455196,0.00023730468750000005
3456,0.007058820687234402,0.00023730468750000005
3457,0.01321789063513279,0.00023730468750000005
3458,0.00904163345694542,0.00023730468750000005
3459,0.02422858215868473,0.00023730468750000005
3460,0.01768336072564125,0.00023730468750000005
3461,0.004775377456098795,0.00023730468750000005
3462,0.009214961901307106,0.00023730468750000005
3463,0.01900104619562626,0.00023730468750000005
3464,0.017658313736319542,0.00023730468750000005
3465,0.00571797089651227,0.00023730468750000005
3466,0.012401019223034382,0.00023730468750000005
3467,0.019620928913354874,0.00023730468750000005
3468,0.02241990901529789,0.00023730468750000005
3469,0.00875527411699295,0.00023730468750000005
3470,0.008061542175710201,0.00023730468750000005
3471,0.009485457092523575,0.00023730468750000005
3472,0.007019961252808571,0.00023730468750000005
3473,0.004752404056489468,0.00023730468750000005
3474,0.02608797885477543,0.00023730468750000005
3475,0.01670100726187229,0.00023730468750000005
3476,0.026442019268870354,0.00023730468750000005
3477,0.03020951710641384,0.00023730468750000005
3478,0.04996103793382645,0.00023730468750000005
3479,0.02375025860965252,0.00023730468750000005
3480,0.019047118723392487,0.00023730468750000005
3481,0.013827566057443619,0.00023730468750000005
3482,0.017034754157066345,0.00023730468750000005
3483,0.024509232491254807,0.00023730468750000005
3484,0.029059579595923424,0.00023730468750000005
3485,0.047568224370479584,0.00023730468750000005
3486,0.031020574271678925,0.00023730468750000005
3487,0.027479030191898346,0.00023730468750000005
3488,0.03673173487186432,0.00023730468750000005
3489,0.019497521221637726,0.00023730468750000005
3490,0.039116594940423965,0.00023730468750000005
3491,0.028907574713230133,0.00023730468750000005
3492,0.03526439145207405,0.00023730468750000005
3493,0.017211470752954483,0.00023730468750000005
3494,0.013155226595699787,0.00023730468750000005
3495,0.02388954907655716,0.00023730468750000005
3496,0.03404301777482033,0.00023730468750000005
3497,0.010246303863823414,0.00023730468750000005
3498,0.025397155433893204,0.00023730468750000005
3499,0.011974742636084557,0.00023730468750000005
3500,0.02243906632065773,0.00023730468750000005
3501,0.006361343432217836,0.00023730468750000005
3502,0.01192188635468483,0.00023730468750000005
3503,0.034346804022789,0.00023730468750000005
3504,0.03055138699710369,0.00023730468750000005
3505,0.015464267693459988,0.00023730468750000005
3506,0.018967965617775917,0.00023730468750000005
3507,0.01163051463663578,0.00023730468750000005
3508,0.019147897139191628,0.00023730468750000005
3509,0.015718726441264153,0.00023730468750000005
3510,0.010338179767131805,0.00023730468750000005
3511,0.008862546645104885,0.00023730468750000005
3512,0.038040850311517715,0.00023730468750000005
3513,0.02043110504746437,0.00023730468750000005
3514,0.01954413391649723,0.00023730468750000005
3515,0.013236546888947487,0.00023730468750000005
3516,0.020663319155573845,0.00023730468750000005
3517,0.031339872628450394,0.00023730468750000005
3518,0.02772955782711506,0.00023730468750000005
3519,0.0205247662961483,0.00023730468750000005
3520,0.01784217543900013,0.00023730468750000005
3521,0.008549469523131847,0.00023730468750000005
3522,0.015215128660202026,0.00023730468750000005
3523,0.009133033454418182,0.00023730468750000005
3524,0.018188444897532463,0.00023730468750000005
3525,0.021318579092621803,0.00023730468750000005
3526,0.030492980033159256,0.00023730468750000005
3527,0.024050273001194,0.00023730468750000005
3528,0.014426789246499538,0.00023730468750000005
3529,0.016943711787462234,0.00023730468750000005
3530,0.009717347100377083,0.00023730468750000005
3531,0.009361383505165577,0.00023730468750000005
3532,0.008433974348008633,0.00023730468750000005
3533,0.017984619364142418,0.00023730468750000005
3534,0.011476632207632065,0.00023730468750000005
3535,0.01312687061727047,0.00023730468750000005
3536,0.019403116777539253,0.00023730468750000005
3537,0.042953990399837494,0.00023730468750000005
3538,0.06218358874320984,0.00023730468750000005
3539,0.04121248796582222,0.00023730468750000005
3540,0.05891682207584381,0.00023730468750000005
3541,0.03374526649713516,0.00023730468750000005
3542,0.03395773842930794,0.00023730468750000005
3543,0.012409000657498837,0.00023730468750000005
3544,0.010844191536307335,0.00023730468750000005
3545,0.012851923704147339,0.00023730468750000005
3546,0.012367136776447296,0.00023730468750000005
3547,0.039091166108846664,0.00023730468750000005
3548,0.03128606826066971,0.00023730468750000005
3549,0.016873512417078018,0.00023730468750000005
3550,0.01484476774930954,0.00023730468750000005
3551,0.009552116505801678,0.00023730468750000005
3552,0.018360042944550514,0.00023730468750000005
3553,0.01866132952272892,0.00023730468750000005
3554,0.023915458470582962,0.00023730468750000005
3555,0.013134246692061424,0.00023730468750000005
3556,0.011409332044422626,0.00023730468750000005
3557,0.012278380803763866,0.00023730468750000005
3558,0.010804119519889355,0.00023730468750000005
3559,0.01633307710289955,0.00023730468750000005
3560,0.020739272236824036,0.00023730468750000005
3561,0.034534890204668045,0.00023730468750000005
3562,0.01787261664867401,0.00023730468750000005
3563,0.014771201647818089,0.00023730468750000005
3564,0.012939855456352234,0.00023730468750000005
3565,0.029096754267811775,0.00023730468750000005
3566,0.029205115512013435,0.00023730468750000005
3567,0.03452719748020172,0.00023730468750000005
3568,0.026521267369389534,0.00023730468750000005
3569,0.013407310470938683,0.00023730468750000005
3570,0.00844187755137682,0.00023730468750000005
3571,0.022964565083384514,0.00023730468750000005
3572,0.020633088424801826,0.00023730468750000005
3573,0.02106117643415928,0.00023730468750000005
3574,0.034335795789957047,0.00023730468750000005
3575,0.022287188097834587,0.00023730468750000005
3576,0.018801074475049973,0.00023730468750000005
3577,0.006665664259344339,0.00023730468750000005
3578,0.014224942773580551,0.00023730468750000005
3579,0.03190332651138306,0.00023730468750000005
3580,0.034459590911865234,0.00023730468750000005
3581,0.05110226199030876,0.00023730468750000005
3582,0.01330840215086937,0.00023730468750000005
3583,0.011473448015749454,0.00023730468750000005
3584,0.03801455348730087,0.00023730468750000005
3585,0.04826965183019638,0.00023730468750000005
3586,0.035548970103263855,0.00023730468750000005
3587,0.052568469196558,0.00023730468750000005
3588,0.03580636531114578,0.00023730468750000005
3589,0.017749149352312088,0.00023730468750000005
3590,0.026036372408270836,0.00023730468750000005
3591,0.017489995807409286,0.00023730468750000005
3592,0.008386468514800072,0.00023730468750000005
3593,0.02203180268406868,0.00023730468750000005
3594,0.04437806457281113,0.00023730468750000005
3595,0.043905749917030334,0.00023730468750000005
3596,0.02133249118924141,0.00023730468750000005
3597,0.008177481591701508,0.00023730468750000005
3598,0.011986934579908848,0.00023730468750000005
3599,0.0821923017501831,0.00023730468750000005
3600,0.07760929316282272,0.00023730468750000005
3601,0.029260694980621338,0.00023730468750000005
3602,0.011039789766073227,0.00023730468750000005
3603,0.021835001185536385,0.00023730468750000005
3604,0.03288833424448967,0.00023730468750000005
3605,0.036763790994882584,0.00023730468750000005
3606,0.011295672506093979,0.00023730468750000005
3607,0.027656182646751404,0.00023730468750000005
3608,0.05584465712308884,0.00023730468750000005
3609,0.03496386855840683,0.00023730468750000005
3610,0.02059626765549183,0.00023730468750000005
3611,0.017814457416534424,0.00023730468750000005
3612,0.06176202744245529,0.00023730468750000005
3613,0.047717656940221786,0.00023730468750000005
3614,0.023995162919163704,0.00023730468750000005
3615,0.028651369735598564,0.00023730468750000005
3616,0.02066793665289879,0.00023730468750000005
3617,0.021872960031032562,0.00023730468750000005
3618,0.04422096163034439,0.00023730468750000005
3619,0.022677622735500336,0.00023730468750000005
3620,0.008812814950942993,0.00023730468750000005
3621,0.013599114492535591,0.00023730468750000005
3622,0.01284431666135788,0.00023730468750000005
3623,0.007436048239469528,0.00023730468750000005
3624,0.009317079558968544,0.00023730468750000005
3625,0.02492998167872429,0.00023730468750000005
3626,0.01951010338962078,0.00023730468750000005
3627,0.026529576629400253,0.00023730468750000005
3628,0.027357688173651695,0.00023730468750000005
3629,0.012269278056919575,0.00023730468750000005
3630,0.021692465990781784,0.00023730468750000005
3631,0.02523801289498806,0.00023730468750000005
3632,0.028574910014867783,0.00023730468750000005
3633,0.010594143532216549,0.00023730468750000005
3634,0.018656913191080093,0.00023730468750000005
3635,0.020997488871216774,0.00023730468750000005
3636,0.013934331014752388,0.00023730468750000005
3637,0.03651931881904602,0.00023730468750000005
3638,0.05400644615292549,0.00023730468750000005
3639,0.012517331168055534,0.00023730468750000005
3640,0.03026566095650196,0.00023730468750000005
3641,0.02212357521057129,0.00023730468750000005
3642,0.018221965059638023,0.00023730468750000005
3643,0.028465263545513153,0.00023730468750000005
3644,0.022031454369425774,0.00023730468750000005
3645,0.012398485094308853,0.00023730468750000005
3646,0.015927676111459732,0.00023730468750000005
3647,0.028346845880150795,0.00023730468750000005
3648,0.02580048330128193,0.00023730468750000005
3649,0.017242027446627617,0.00023730468750000005
3650,0.01893177442252636,0.00023730468750000005
3651,0.01588859222829342,0.00023730468750000005
3652,0.015960002318024635,0.00023730468750000005
3653,0.010073572397232056,0.00023730468750000005
3654,0.008936348371207714,0.00023730468750000005
3655,0.021255193278193474,0.00023730468750000005
3656,0.015847215428948402,0.00023730468750000005
3657,0.014895614236593246,0.00023730468750000005
3658,0.014532437548041344,0.00023730468750000005
3659,0.014079617336392403,0.00023730468750000005
3660,0.010219253599643707,0.00023730468750000005
3661,0.011806444264948368,0.00023730468750000005
3662,0.014789776876568794,0.00023730468750000005
3663,0.01825696788728237,0.00023730468750000005
3664,0.026397205889225006,0.00023730468750000005
3665,0.019961213693022728,0.00023730468750000005
3666,0.035318437963724136,0.00023730468750000005
3667,0.010897725820541382,0.00023730468750000005
3668,0.005999131128191948,0.00023730468750000005
3669,0.011870828457176685,0.00023730468750000005
3670,0.041210900992155075,0.00023730468750000005
3671,0.017595551908016205,0.00023730468750000005
3672,0.007789970841258764,0.00023730468750000005
3673,0.005850381683558226,0.00023730468750000005
3674,0.013896825723350048,0.00023730468750000005
3675,0.01728104241192341,0.00023730468750000005
3676,0.01857895776629448,0.00023730468750000005
3677,0.014388726092875004,0.00023730468750000005
3678,0.0123220169916749,0.00023730468750000005
3679,0.02037755958735943,0.00023730468750000005
3680,0.010945979505777359,0.00023730468750000005
3681,0.010492447763681412,0.00023730468750000005
3682,0.010204959660768509,0.00023730468750000005
3683,0.01676483079791069,0.00023730468750000005
3684,0.009317159652709961,0.00023730468750000005
3685,0.006985191721469164,0.00023730468750000005
3686,0.009194698184728622,0.00023730468750000005
3687,0.01048348844051361,0.00023730468750000005
3688,0.019273757934570312,0.00023730468750000005
3689,0.03010864369571209,0.00023730468750000005
3690,0.0185479074716568,0.00023730468750000005
3691,0.01627330482006073,0.00023730468750000005
3692,0.011743234470486641,0.00023730468750000005
3693,0.011516939848661423,0.00023730468750000005
3694,0.012935730628669262,0.00023730468750000005
3695,0.020377108827233315,0.00023730468750000005
3696,0.02073572762310505,0.00023730468750000005
3697,0.013036775402724743,0.00023730468750000005
3698,0.02127537876367569,0.00023730468750000005
3699,0.013554590754210949,0.00023730468750000005
3700,0.012242554686963558,0.00023730468750000005
3701,0.025652486830949783,0.00023730468750000005
3702,0.01864165998995304,0.00023730468750000005
3703,0.016143161803483963,0.00023730468750000005
3704,0.006129338406026363,0.00023730468750000005
3705,0.007295838091522455,0.00023730468750000005
3706,0.01187017560005188,0.00023730468750000005
3707,0.023811545222997665,0.00023730468750000005
3708,0.02038397639989853,0.00023730468750000005
3709,0.021408353000879288,0.00023730468750000005
3710,0.011142372153699398,0.00023730468750000005
3711,0.006387322209775448,0.00023730468750000005
3712,0.012298529036343098,0.00023730468750000005
3713,0.011442695744335651,0.00023730468750000005
3714,0.016639305278658867,0.00023730468750000005
3715,0.012530302628874779,0.00023730468750000005
3716,0.01880905032157898,0.00023730468750000005
3717,0.012687647715210915,0.00023730468750000005
3718,0.015011926181614399,0.00023730468750000005
3719,0.015322311781346798,0.00023730468750000005
3720,0.013692609965801239,0.00023730468750000005
3721,0.008420431055128574,0.00023730468750000005
3722,0.011119402945041656,0.00023730468750000005
3723,0.012733709998428822,0.00023730468750000005
3724,0.02129014953970909,0.00023730468750000005
3725,0.02010514959692955,0.00023730468750000005
3726,0.010099806822836399,0.00023730468750000005
3727,0.013716261833906174,0.00023730468750000005
3728,0.025785841047763824,0.00023730468750000005
3729,0.018444262444972992,0.00023730468750000005
3730,0.02767237275838852,0.00023730468750000005
3731,0.017963269725441933,0.00023730468750000005
3732,0.013270317576825619,0.00023730468750000005
3733,0.015998991206288338,0.00023730468750000005
3734,0.02163328416645527,0.00023730468750000005
3735,0.048393867909908295,0.00023730468750000005
3736,0.022341951727867126,0.00023730468750000005
3737,0.028716228902339935,0.00023730468750000005
3738,0.007090459577739239,0.00023730468750000005
3739,0.007447288371622562,0.00023730468750000005
3740,0.012156041339039803,0.00023730468750000005
3741,0.013315556570887566,0.00023730468750000005
3742,0.008383356966078281,0.00023730468750000005
3743,0.004033357836306095,0.00023730468750000005
3744,0.004000536631792784,0.00023730468750000005
3745,0.005278746131807566,0.00023730468750000005
3746,0.004835018888115883,0.00023730468750000005
3747,0.007268483750522137,0.00023730468750000005
3748,0.005365157034248114,0.00023730468750000005
3749,0.0033498210832476616,0.00023730468750000005
3750,0.005016591399908066,0.00023730468750000005
3751,0.0058818054385483265,0.00023730468750000005
3752,0.007031107321381569,0.00023730468750000005
3753,0.0045107766054570675,0.00023730468750000005
3754,0.006097554229199886,0.00023730468750000005
3755,0.0063370270654559135,0.00023730468750000005
3756,0.005667415913194418,0.00023730468750000005
3757,0.011309048160910606,0.00023730468750000005
3758,0.012919146567583084,0.00023730468750000005
3759,0.011567497625946999,0.00023730468750000005
3760,0.008093458600342274,0.00023730468750000005
3761,0.011948908679187298,0.00023730468750000005
3762,0.007944628596305847,0.00023730468750000005
3763,0.004797080997377634,0.00023730468750000005
3764,0.0074828616343438625,0.00023730468750000005
3765,0.007941187359392643,0.00023730468750000005
3766,0.004272515885531902,0.00023730468750000005
3767,0.005840320140123367,0.00023730468750000005
3768,0.0027638920582830906,0.00023730468750000005
3769,0.004666599910706282,0.00023730468750000005
3770,0.003794322023168206,0.00023730468750000005
3771,0.013118750415742397,0.00023730468750000005
3772,0.012244761921465397,0.00023730468750000005
3773,0.009402208030223846,0.00023730468750000005
3774,0.00883036945015192,0.00023730468750000005
3775,0.0057249427773058414,0.00023730468750000005
3776,0.004442489240318537,0.00023730468750000005
3777,0.01268403697758913,0.00023730468750000005
3778,0.014501582831144333,0.00023730468750000005
3779,0.008492409251630306,0.00023730468750000005
3780,0.004980887286365032,0.00023730468750000005
3781,0.0026745153591036797,0.00023730468750000005
3782,0.003508096095174551,0.00023730468750000005
3783,0.003138142405077815,0.00023730468750000005
3784,0.00711604580283165,0.00023730468750000005
3785,0.006885644979774952,0.00023730468750000005
3786,0.009135442785918713,0.00023730468750000005
3787,0.0029515668284147978,0.00023730468750000005
3788,0.003273765556514263,0.00023730468750000005
3789,0.010202191770076752,0.00023730468750000005
3790,0.0048611662350595,0.00023730468750000005
3791,0.0077482545748353004,0.00023730468750000005
3792,0.0034516798332333565,0.00023730468750000005
3793,0.001858952222391963,0.00023730468750000005
3794,0.0018890105420723557,0.00023730468750000005
3795,0.012838614173233509,0.00023730468750000005
3796,0.0074246721342206,0.00023730468750000005
3797,0.003917972091585398,0.00023730468750000005
3798,0.00501672038808465,0.00023730468750000005
3799,0.003726932452991605,0.00023730468750000005
3800,0.006158407777547836,0.00023730468750000005
3801,0.0028994125314056873,0.00023730468750000005
3802,0.009030340239405632,0.00023730468750000005
3803,0.007555142045021057,0.00023730468750000005
3804,0.005874944385141134,0.00023730468750000005
3805,0.0030897550750523806,0.00023730468750000005
3806,0.003356841392815113,0.00023730468750000005
3807,0.0036120344884693623,0.00023730468750000005
3808,0.004203478805720806,0.00023730468750000005
3809,0.0021178745664656162,0.00023730468750000005
3810,0.0024909076746553183,0.00023730468750000005
3811,0.004498581402003765,0.00023730468750000005
3812,0.0019167085411027074,0.00023730468750000005
3813,0.004796550143510103,0.00023730468750000005
3814,0.004901256412267685,0.00023730468750000005
3815,0.004129844717681408,0.00023730468750000005
3816,0.0029104365967214108,0.00023730468750000005
3817,0.0016853578854352236,0.00023730468750000005
3818,0.0033607021905481815,0.00023730468750000005
3819,0.0028521744534373283,0.00023730468750000005
3820,0.004862362518906593,0.00023730468750000005
3821,0.007748194504529238,0.00023730468750000005
3822,0.003238368546590209,0.00023730468750000005
3823,0.0029989981558173895,0.00023730468750000005
3824,0.006209843792021275,0.00023730468750000005
3825,0.003031719010323286,0.00023730468750000005
3826,0.007538245990872383,0.00023730468750000005
3827,0.019167564809322357,0.00023730468750000005
3828,0.016145288944244385,0.00023730468750000005
3829,0.003539282362908125,0.00023730468750000005
3830,0.003168639726936817,0.00023730468750000005
3831,0.0038541601970791817,0.00023730468750000005
3832,0.0028573281597346067,0.00023730468750000005
3833,0.0021982663311064243,0.00023730468750000005
3834,0.0018579608295112848,0.00023730468750000005
3835,0.002881338819861412,0.00023730468750000005
3836,0.004117174539715052,0.00023730468750000005
3837,0.0028120004571974277,0.00023730468750000005
3838,0.0021853249054402113,0.00023730468750000005
3839,0.0034506889060139656,0.00023730468750000005
3840,0.003933267667889595,0.00023730468750000005
3841,0.004560464061796665,0.00023730468750000005
3842,0.0022296574898064137,0.00023730468750000005
3843,0.004581146873533726,0.00023730468750000005
3844,0.0032991678453981876,0.00023730468750000005
3845,0.003210986265912652,0.00023730468750000005
3846,0.002999955788254738,0.00023730468750000005
3847,0.0016843256307765841,0.00023730468750000005
3848,0.003875133814290166,0.00023730468750000005
3849,0.005327256862074137,0.00023730468750000005
3850,0.005933143198490143,0.00023730468750000005
3851,0.002671912545338273,0.00023730468750000005
3852,0.0026870330329984426,0.00023730468750000005
3853,0.004485797602683306,0.00023730468750000005
3854,0.006230211351066828,0.00023730468750000005
3855,0.003664607647806406,0.00023730468750000005
3856,0.0022577596828341484,0.00023730468750000005
3857,0.004410861991345882,0.00023730468750000005
3858,0.010051839984953403,0.00023730468750000005
3859,0.00625823438167572,0.00023730468750000005
3860,0.0028187516145408154,0.00023730468750000005
3861,0.0022693637292832136,0.00023730468750000005
3862,0.003713088110089302,0.00023730468750000005
3863,0.005337329115718603,0.00023730468750000005
3864,0.023581864312291145,0.00023730468750000005
3865,0.0069939265958964825,0.00023730468750000005
3866,0.003085554577410221,0.00023730468750000005
3867,0.00266702170483768,0.00023730468750000005
3868,0.005708807613700628,0.00023730468750000005
3869,0.013494557701051235,0.00023730468750000005
3870,0.006454471964389086,0.00023730468750000005
3871,0.00389113905839622,0.00023730468750000005
3872,0.006111986469477415,0.00023730468750000005
3873,0.005129620432853699,0.00023730468750000005
3874,0.009327240288257599,0.00023730468750000005
3875,0.0064620450139045715,0.00023730468750000005
3876,0.0034389961510896683,0.00023730468750000005
3877,0.003094647778198123,0.00023730468750000005
3878,0.0035618406254798174,0.00023730468750000005
3879,0.011134015396237373,0.00023730468750000005
3880,0.002478495007380843,0.00023730468750000005
3881,0.0021847370080649853,0.00023730468750000005
3882,0.0029484874103218317,0.00023730468750000005
3883,0.008117018267512321,0.00023730468750000005
3884,0.0036075757816433907,0.00023730468750000005
3885,0.0028292189817875624,0.00023730468750000005
3886,0.0026720291934907436,0.00023730468750000005
3887,0.002766144461929798,0.00023730468750000005
3888,0.0021245344541966915,0.00023730468750000005
3889,0.002208967925980687,0.00023730468750000005
3890,0.0031820074655115604,0.00023730468750000005
3891,0.0024161888286471367,0.00023730468750000005
3892,0.0015591123374179006,0.00023730468750000005
3893,0.001633242005482316,0.00023730468750000005
3894,0.0031655861530452967,0.00023730468750000005
3895,0.0032874145545065403,0.00023730468750000005
3896,0.0028290057089179754,0.00023730468750000005
3897,0.002303788671270013,0.00023730468750000005
3898,0.0034807631745934486,0.00023730468750000005
3899,0.004548842087388039,0.00023730468750000005
3900,0.0024315889459103346,0.00023730468750000005
3901,0.003494750475510955,0.00023730468750000005
3902,0.0040101162157952785,0.00023730468750000005
3903,0.004805332515388727,0.00023730468750000005
3904,0.00857135746628046,0.00023730468750000005
3905,0.0025641967076808214,0.00023730468750000005
3906,0.00800713524222374,0.00023730468750000005
3907,0.004008980467915535,0.00023730468750000005
3908,0.0067529212683439255,0.00023730468750000005
3909,0.00222639087587595,0.00023730468750000005
3910,0.00380120356567204,0.00023730468750000005
3911,0.004002273082733154,0.00023730468750000005
3912,0.007005208171904087,0.00023730468750000005
3913,0.004187220241874456,0.00023730468750000005
3914,0.0020370359998196363,0.00023730468750000005
3915,0.003142046742141247,0.00023730468750000005
3916,0.004982398357242346,0.00023730468750000005
3917,0.003423958783969283,0.00023730468750000005
3918,0.0036476152017712593,0.00023730468750000005
3919,0.0017515735235065222,0.00023730468750000005
3920,0.0018968596123158932,0.00023730468750000005
3921,0.002677831333130598,0.00023730468750000005
3922,0.0019115343457087874,0.00023730468750000005
3923,0.001157970866188407,0.00023730468750000005
3924,0.002374754287302494,0.00023730468750000005
3925,0.002665862673893571,0.00023730468750000005
3926,0.0015716548077762127,0.00023730468750000005
3927,0.0019037522142753005,0.00023730468750000005
3928,0.0018068125937134027,0.00023730468750000005
3929,0.005713269114494324,0.00023730468750000005
3930,0.0027986273635178804,0.00023730468750000005
3931,0.0025465756189078093,0.00023730468750000005
3932,0.005746742244809866,0.00023730468750000005
3933,0.007715815678238869,0.00023730468750000005
3934,0.009095105342566967,0.00023730468750000005
3935,0.0066601866856217384,0.00023730468750000005
3936,0.007814604789018631,0.00023730468750000005
3937,0.0035904275719076395,0.00023730468750000005
3938,0.002961029764264822,0.00023730468750000005
3939,0.0033969234209507704,0.00023730468750000005
3940,0.0036146994680166245,0.00023730468750000005
3941,0.002431086264550686,0.00023730468750000005
3942,0.0018641740316525102,0.00023730468750000005
3943,0.0024070399813354015,0.00023730468750000005
3944,0.0023085209541022778,0.00023730468750000005
3945,0.0064443727023899555,0.00023730468750000005
3946,0.0024089168291538954,0.00023730468750000005
3947,0.002904257271438837,0.00023730468750000005
3948,0.0028695224318653345,0.00023730468750000005
3949,0.0028222384862601757,0.00023730468750000005
3950,0.001778995618224144,0.00023730468750000005
3951,0.003523859428241849,0.00023730468750000005
3952,0.0024139934685081244,0.00023730468750000005
3953,0.0016026548109948635,0.00023730468750000005
3954,0.0024908564519137144,0.00023730468750000005
3955,0.002844538539648056,0.00023730468750000005
3956,0.002542907604947686,0.00023730468750000005
3957,0.0044245594181120396,0.00023730468750000005
3958,0.0032293954864144325,0.00023730468750000005
3959,0.003779406426474452,0.00023730468750000005
3960,0.004702532663941383,0.00023730468750000005
3961,0.007867028936743736,0.00023730468750000005
3962,0.01173924095928669,0.00023730468750000005
3963,0.00493863970041275,0.00023730468750000005
3964,0.0052554430440068245,0.00023730468750000005
3965,0.006374305114150047,0.00023730468750000005
3966,0.015389330685138702,0.00023730468750000005
3967,0.011591930873692036,0.00023730468750000005
3968,0.004477816168218851,0.00023730468750000005
3969,0.00755689712241292,0.00023730468750000005
3970,0.006502591073513031,0.00023730468750000005
3971,0.004841274116188288,0.00023730468750000005
3972,0.004352404270321131,0.00023730468750000005
3973,0.004032998811453581,0.00023730468750000005
3974,0.007863890379667282,0.00023730468750000005
3975,0.006327006034553051,0.00023730468750000005
3976,0.006474452558904886,0.00023730468750000005
3977,0.0045844498090445995,0.00023730468750000005
3978,0.012818162329494953,0.00023730468750000005
3979,0.005680536385625601,0.00023730468750000005
3980,0.019974246621131897,0.00023730468750000005
3981,0.015601047314703465,0.00023730468750000005
3982,0.021640876308083534,0.00023730468750000005
3983,0.02453671768307686,0.00023730468750000005
3984,0.031017521396279335,0.00023730468750000005
3985,0.013141542673110962,0.00023730468750000005
3986,0.042236730456352234,0.00023730468750000005
3987,0.007683126721531153,0.00023730468750000005
3988,0.017423231154680252,0.00023730468750000005
3989,0.009535964578390121,0.00023730468750000005
3990,0.005796092562377453,0.00023730468750000005
3991,0.005650002975016832,0.00023730468750000005
3992,0.01703718677163124,0.00023730468750000005
3993,0.011119276285171509,0.00023730468750000005
3994,0.01819080486893654,0.00023730468750000005
3995,0.011832566931843758,0.00023730468750000005
3996,0.007495452184230089,0.00023730468750000005
3997,0.010612539947032928,0.00023730468750000005
3998,0.039555102586746216,0.00023730468750000005
3999,0.007505010347813368,0.00023730468750000005
4000,0.015107713639736176,0.00023730468750000005
