step,train_loss,lr
15927,0.11639750003814697,0.0003
15928,0.11266060918569565,0.0003
15929,0.1062774509191513,0.0003
15930,0.1114087924361229,0.0003
15931,0.10886131972074509,0.0003
15932,0.10495631396770477,0.0003
15933,0.11146537959575653,0.0003
15934,0.11064840108156204,0.0003
15935,0.1144091933965683,0.0003
15936,0.11389849334955215,0.0003
15937,0.11095089465379715,0.0003
15938,0.10556388646364212,0.0003
15939,0.11191397905349731,0.0003
15940,0.10784276574850082,0.0003
15941,0.11195123940706253,0.0003
15942,0.10460201650857925,0.0003
15943,0.1136527955532074,0.0003
15944,0.10561294853687286,0.0003
15945,0.10946504026651382,0.0003
15946,0.11242201179265976,0.0003
15947,0.11222357302904129,0.0003
15948,0.1101408451795578,0.0003
15949,0.1088157668709755,0.0003
15950,0.11091089248657227,0.0003
15951,0.11060977727174759,0.0003
15952,0.11119823157787323,0.0003
15953,0.10685180127620697,0.0003
15954,0.10839221626520157,0.0003
15955,0.11406535655260086,0.0003
15956,0.11040937155485153,0.0003
15957,0.10722112655639648,0.0003
15958,0.10761594027280807,0.0003
15959,0.10810258984565735,0.0003
15960,0.11113152652978897,0.0003
15961,0.10901672393083572,0.0003
15962,0.11394675076007843,0.0003
15963,0.11081936955451965,0.0003
15964,0.11755850166082382,0.0003
15965,0.11068130284547806,0.0003
15966,0.11092844605445862,0.0003
15967,0.1086379885673523,0.0003
15968,0.11294487118721008,0.0003
15969,0.11525122076272964,0.0003
15970,0.10753285884857178,0.0003
15971,0.10504762083292007,0.0003
15972,0.11300535500049591,0.0003
15973,0.10623655468225479,0.0003
15974,0.10692159831523895,0.0003
15975,0.10636051744222641,0.0003
15976,0.10806881636381149,0.0003
15977,0.11174874007701874,0.0003
15978,0.11131240427494049,0.0003
15979,0.10638239979743958,0.0003
15980,0.10925129055976868,0.0003
15981,0.10647431015968323,0.0003
15982,0.11254217475652695,0.0003
15983,0.11170174181461334,0.0003
15984,0.11061346530914307,0.0003
15985,0.1108492836356163,0.0003
15986,0.11360713839530945,0.0003
15987,0.11124234646558762,0.0003
15988,0.10977353155612946,0.0003
15989,0.11612667888402939,0.0003
15990,0.10906241834163666,0.0003
15991,0.11212108284235,0.0003
15992,0.10816013067960739,0.0003
15993,0.10619525611400604,0.0003
15994,0.10952360928058624,0.0003
15995,0.11498446017503738,0.0003
15996,0.11003421247005463,0.0003
15997,0.11161603033542633,0.0003
15998,0.11046945303678513,0.0003
15999,0.11183303594589233,0.0003
16000,0.10726003348827362,0.0003
16001,0.11004195362329483,0.0003
16002,0.10519228130578995,0.0003
16003,0.1098569929599762,0.0003
16004,0.1079791784286499,0.0003
16005,0.10755550861358643,0.0003
16006,0.10930142551660538,0.0003
16007,0.10759249329566956,0.0003
16008,0.10770677775144577,0.0003
16009,0.11041215807199478,0.0003
16010,0.10863781720399857,0.0003
16011,0.11105465888977051,0.0003
16012,0.11099015176296234,0.0003
16013,0.10671544075012207,0.0003
16014,0.1119200587272644,0.0003
16015,0.11232507973909378,0.0003
16016,0.10757651180028915,0.0003
16017,0.11054794490337372,0.0003
16018,0.1109359934926033,0.0003
16019,0.1118907779455185,0.0003
16020,0.10968489199876785,0.0003
16021,0.1110144779086113,0.0003
16022,0.11384505778551102,0.0003
16023,0.10456818342208862,0.0003
16024,0.10793181508779526,0.0003
16025,0.11123256385326385,0.0003
16026,0.10710792243480682,0.0003
16027,0.11235596984624863,0.0003
16028,0.1054656058549881,0.0003
16029,0.11160510778427124,0.0003
16030,0.11093086749315262,0.0003
16031,0.1150379627943039,0.0003
16032,0.10914672911167145,0.0003
16033,0.11048675328493118,0.0003
16034,0.11446268856525421,0.0003
16035,0.11322563886642456,0.0003
16036,0.1115681529045105,0.0003
16037,0.1094704121351242,0.0003
16038,0.11361118406057358,0.0003
16039,0.11309390515089035,0.0003
16040,0.1094740703701973,0.0003
16041,0.10724326223134995,0.0003
16042,0.10957951098680496,0.0003
16043,0.10724684596061707,0.0003
16044,0.10615253448486328,0.0003
16045,0.11219165474176407,0.0003
16046,0.10596621781587601,0.0003
16047,0.10294803977012634,0.0003
16048,0.10612981021404266,0.0003
16049,0.11073349416255951,0.0003
16050,0.11191236972808838,0.0003
16051,0.10614493489265442,0.0003
16052,0.10927938669919968,0.0003
16053,0.10826030373573303,0.0003
16054,0.11436755210161209,0.0003
16055,0.11396166682243347,0.0003
16056,0.11267576366662979,0.0003
16057,0.10970011353492737,0.0003
16058,0.10856012254953384,0.0003
16059,0.1146111860871315,0.0003
16060,0.11141132563352585,0.0003
16061,0.11215189099311829,0.0003
16062,0.11214418709278107,0.0003
16063,0.11036206781864166,0.0003
16064,0.10952720046043396,0.0003
16065,0.11056248843669891,0.0003
16066,0.11240756511688232,0.0003
16067,0.1075986847281456,0.0003
16068,0.10720983892679214,0.0003
16069,0.10734841972589493,0.0003
16070,0.10626528412103653,0.0003
16071,0.11044253408908844,0.0003
16072,0.10899895429611206,0.0003
16073,0.10912396013736725,0.0003
16074,0.10919913649559021,0.0003
16075,0.10959600657224655,0.0003
16076,0.11387255042791367,0.0003
16077,0.1131191998720169,0.0003
16078,0.11502198129892349,0.0003
16079,0.11254442483186722,0.0003
16080,0.106227345764637,0.0003
16081,0.1066259816288948,0.0003
16082,0.1096515879034996,0.0003
16083,0.11173954606056213,0.0003
16084,0.11206609755754471,0.0003
16085,0.1142435073852539,0.0003
16086,0.11087266355752945,0.0003
16087,0.10968449711799622,0.0003
16088,0.10836376994848251,0.0003
16089,0.10893097519874573,0.0003
16090,0.11105598509311676,0.0003
16091,0.11396382004022598,0.0003
16092,0.10707629472017288,0.0003
16093,0.1058347299695015,0.0003
16094,0.1067875474691391,0.0003
16095,0.10995486378669739,0.0003
16096,0.11065124720335007,0.0003
16097,0.10905829817056656,0.0003
16098,0.11191970854997635,0.0003
16099,0.10923772305250168,0.0003
16100,0.11208794265985489,0.0003
16101,0.1084451973438263,0.0003
16102,0.11204740405082703,0.0003
16103,0.10871747881174088,0.0003
16104,0.1095198318362236,0.0003
16105,0.10657969862222672,0.0003
16106,0.11344248801469803,0.0003
16107,0.1144118681550026,0.0003
16108,0.10935647785663605,0.0003
16109,0.10862348973751068,0.0003
16110,0.11261323094367981,0.0003
16111,0.10471265017986298,0.0003
16112,0.10622288286685944,0.0003
16113,0.10611364245414734,0.0003
16114,0.11130990087985992,0.0003
16115,0.10860507935285568,0.0003
16116,0.10902387648820877,0.0003
16117,0.11105731129646301,0.0003
16118,0.10952471941709518,0.0003
16119,0.10667011886835098,0.0003
16120,0.10495457053184509,0.0003
16121,0.11037895828485489,0.0003
16122,0.11262169480323792,0.0003
16123,0.11220842599868774,0.0003
16124,0.11053083091974258,0.0003
16125,0.11188656091690063,0.0003
16126,0.10986272245645523,0.0003
16127,0.10905273258686066,0.0003
16128,0.11138603091239929,0.0003
16129,0.11200941354036331,0.0003
16130,0.11391705274581909,0.0003
16131,0.11082584410905838,0.0003
16132,0.10665263235569,0.0003
16133,0.10897108912467957,0.0003
16134,0.11336500197649002,0.0003
16135,0.10904282331466675,0.0003
16136,0.10981211066246033,0.0003
16137,0.10738831013441086,0.0003
16138,0.11141221225261688,0.0003
16139,0.10266544669866562,0.0003
16140,0.1147632971405983,0.0003
16141,0.11067046970129013,0.0003
16142,0.11191701889038086,0.0003
16143,0.1121024563908577,0.0003
16144,0.10756072402000427,0.0003
16145,0.10996115207672119,0.0003
16146,0.10534171760082245,0.0003
16147,0.1104331761598587,0.0003
16148,0.11218646168708801,0.0003
16149,0.10999627411365509,0.0003
16150,0.10485391318798065,0.0003
16151,0.11229566484689713,0.0003
16152,0.10920906811952591,0.0003
16153,0.11364155262708664,0.0003
16154,0.10610608011484146,0.0003
16155,0.10165277123451233,0.0003
16156,0.10992785543203354,0.0003
16157,0.11054668575525284,0.0003
16158,0.10650906711816788,0.0003
16159,0.11042414605617523,0.0003
16160,0.1097693145275116,0.0003
16161,0.10714850574731827,0.0003
16162,0.10681375116109848,0.0003
16163,0.1063050851225853,0.0003
16164,0.1113486960530281,0.0003
16165,0.10487827658653259,0.0003
16166,0.11032738536596298,0.0003
16167,0.10998771339654922,0.0003
16168,0.11068914830684662,0.0003
16169,0.10990215837955475,0.0003
16170,0.11146680265665054,0.0003
16171,0.10601735860109329,0.0003
16172,0.10483566671609879,0.0003
16173,0.11057718843221664,0.0003
16174,0.11138933151960373,0.0003
16175,0.10819640010595322,0.0003
16176,0.11085548996925354,0.0003
16177,0.11008252948522568,0.0003
16178,0.10636276751756668,0.0003
16179,0.1108194962143898,0.0003
16180,0.10933410376310349,0.0003
16181,0.1053384393453598,0.0003
16182,0.11101044714450836,0.0003
16183,0.10835465043783188,0.0003
16184,0.10722173750400543,0.0003
16185,0.11301825940608978,0.0003
16186,0.1093083918094635,0.0003
16187,0.11120147258043289,0.0003
16188,0.11058998852968216,0.0003
16189,0.11012399196624756,0.0003
16190,0.10546670109033585,0.0003
16191,0.10313557088375092,0.0003
16192,0.11036734282970428,0.0003
16193,0.11437086760997772,0.0003
16194,0.11598707735538483,0.0003
16195,0.11224085092544556,0.0003
16196,0.11607050895690918,0.0003
16197,0.11012160778045654,0.0003
16198,0.11343920230865479,0.0003
16199,0.10467393696308136,0.0003
16200,0.11550329625606537,0.0003
16201,0.11237920820713043,0.0003
16202,0.10421428084373474,0.0003
16203,0.10886392742395401,0.0003
16204,0.11076964437961578,0.0003
16205,0.11315222084522247,0.0003
16206,0.11173747479915619,0.0003
16207,0.10605067759752274,0.0003
16208,0.1093379408121109,0.0003
16209,0.1103731170296669,0.0003
16210,0.10589379817247391,0.0003
16211,0.11501428484916687,0.0003
16212,0.11136487871408463,0.0003
16213,0.10899951308965683,0.0003
16214,0.1115911677479744,0.0003
16215,0.1103314608335495,0.0003
16216,0.10819051414728165,0.0003
16217,0.10992196947336197,0.0003
16218,0.11111647635698318,0.0003
16219,0.11124544590711594,0.0003
16220,0.1101456806063652,0.0003
16221,0.10679855197668076,0.0003
16222,0.11367307603359222,0.0003
16223,0.11063744872808456,0.0003
16224,0.10410889983177185,0.0003
16225,0.11287017166614532,0.0003
16226,0.11164303123950958,0.0003
16227,0.11150798946619034,0.0003
16228,0.10511118173599243,0.0003
16229,0.10609482228755951,0.0003
16230,0.10945367813110352,0.0003
16231,0.10628465563058853,0.0003
16232,0.10426467657089233,0.0003
16233,0.11444840580224991,0.0003
16234,0.11248770356178284,0.0003
16235,0.11162053793668747,0.0003
16236,0.11388865858316422,0.0003
16237,0.11322173476219177,0.0003
16238,0.10958302021026611,0.0003
16239,0.1052333191037178,0.0003
16240,0.1091063916683197,0.0003
16241,0.10897932201623917,0.0003
16242,0.10663270950317383,0.0003
16243,0.11312773078680038,0.0003
16244,0.10811777412891388,0.0003
16245,0.11087632924318314,0.0003
16246,0.10843359678983688,0.0003
16247,0.10966722667217255,0.0003
16248,0.10777591168880463,0.0003
16249,0.11074894666671753,0.0003
16250,0.10827840864658356,0.0003
16251,0.10870257019996643,0.0003
16252,0.10646721720695496,0.0003
16253,0.11363685131072998,0.0003
16254,0.11589334160089493,0.0003
16255,0.1024371087551117,0.0003
16256,0.10978724807500839,0.0003
16257,0.10822517424821854,0.0003
16258,0.10985379666090012,0.0003
16259,0.11182234436273575,0.0003
16260,0.11342642456293106,0.0003
16261,0.11246762424707413,0.0003
16262,0.10892193764448166,0.0003
16263,0.10926992446184158,0.0003
16264,0.1100056990981102,0.0003
16265,0.10877442359924316,0.0003
16266,0.10707662254571915,0.0003
16267,0.10608087480068207,0.0003
16268,0.1068023219704628,0.0003
16269,0.10474342852830887,0.0003
16270,0.11091911047697067,0.0003
16271,0.10106586664915085,0.0003
16272,0.10974252223968506,0.0003
16273,0.11498675495386124,0.0003
16274,0.11184479296207428,0.0003
16275,0.10591133683919907,0.0003
16276,0.11880021542310715,0.0003
16277,0.10243570804595947,0.0003
16278,0.11423865705728531,0.0003
16279,0.1086159497499466,0.0003
16280,0.11025463044643402,0.0003
16281,0.10724609345197678,0.0003
16282,0.1103508472442627,0.0003
16283,0.10892367362976074,0.0003
16284,0.10820223391056061,0.0003
16285,0.11108092963695526,0.0003
16286,0.1074715107679367,0.0003
16287,0.11558099836111069,0.0003
16288,0.10954713821411133,0.0003
16289,0.10666152834892273,0.0003
16290,0.10753000527620316,0.0003
16291,0.10941114276647568,0.0003
16292,0.11297399550676346,0.0003
16293,0.11328211426734924,0.0003
16294,0.11202362924814224,0.0003
16295,0.10597875714302063,0.0003
16296,0.11078022420406342,0.0003
16297,0.10970216244459152,0.0003
16298,0.10734958201646805,0.0003
16299,0.11144708096981049,0.0003
16300,0.11424189805984497,0.0003
16301,0.10799869149923325,0.0003
16302,0.11121255904436111,0.0003
16303,0.1119624450802803,0.0003
16304,0.11203262209892273,0.0003
16305,0.11246487498283386,0.0003
16306,0.1126711368560791,0.0003
16307,0.10466572642326355,0.0003
16308,0.11283497512340546,0.0003
16309,0.11297717690467834,0.0003
16310,0.1074676662683487,0.0003
16311,0.10863686352968216,0.0003
16312,0.1090470626950264,0.0003
16313,0.11118009686470032,0.0003
16314,0.10704159736633301,0.0003
16315,0.11210308969020844,0.0003
16316,0.11009379476308823,0.0003
16317,0.11039292067289352,0.0003
16318,0.11047960817813873,0.0003
16319,0.11132398992776871,0.0003
16320,0.11574633419513702,0.0003
16321,0.10944913327693939,0.0003
16322,0.10837514698505402,0.0003
16323,0.10640131682157516,0.0003
16324,0.10969565808773041,0.0003
16325,0.11153776943683624,0.0003
16326,0.11028951406478882,0.0003
16327,0.11038517951965332,0.0003
16328,0.10942008346319199,0.0003
16329,0.11366577446460724,0.0003
16330,0.11192727833986282,0.0003
16331,0.11191223561763763,0.0003
16332,0.10775255411863327,0.0003
16333,0.10780996829271317,0.0003
16334,0.11162818968296051,0.0003
16335,0.10387832671403885,0.0003
16336,0.11267487704753876,0.0003
16337,0.10898318886756897,0.0003
16338,0.11224664747714996,0.0003
16339,0.11150911450386047,0.0003
16340,0.10567931830883026,0.0003
16341,0.11518628895282745,0.0003
16342,0.10717600584030151,0.0003
16343,0.10718577355146408,0.0003
16344,0.11678030341863632,0.0003
16345,0.11063806712627411,0.0003
16346,0.10881415754556656,0.0003
16347,0.10871697962284088,0.0003
16348,0.11627751588821411,0.0003
16349,0.10554786026477814,0.0003
16350,0.10948141664266586,0.0003
16351,0.10893649607896805,0.0003
16352,0.10918471962213516,0.0003
16353,0.11440824717283249,0.0003
16354,0.11334408819675446,0.0003
16355,0.10935062170028687,0.0003
16356,0.10825634002685547,0.0003
16357,0.10587083548307419,0.0003
16358,0.11112258583307266,0.0003
16359,0.10790860652923584,0.0003
16360,0.10778442770242691,0.0003
16361,0.10904651135206223,0.0003
16362,0.11038107424974442,0.0003
16363,0.10427308082580566,0.0003
16364,0.10815324634313583,0.0003
16365,0.11233069747686386,0.0003
16366,0.11226806789636612,0.0003
16367,0.11095847934484482,0.0003
16368,0.10951482504606247,0.0003
16369,0.11048195511102676,0.0003
16370,0.11031930893659592,0.0003
16371,0.10805292427539825,0.0003
16372,0.11097971349954605,0.0003
16373,0.10939032584428787,0.0003
16374,0.11349394917488098,0.0003
16375,0.11316356062889099,0.0003
16376,0.10650906711816788,0.0003
16377,0.10918073356151581,0.0003
16378,0.11270271986722946,0.0003
16379,0.10644631832838058,0.0003
16380,0.11370069533586502,0.0003
16381,0.11030503362417221,0.0003
16382,0.11327490955591202,0.0003
16383,0.10537190735340118,0.0003
16384,0.10551276803016663,0.0003
16385,0.11064134538173676,0.0003
16386,0.10857640206813812,0.0003
16387,0.1090468242764473,0.0003
16388,0.10766690969467163,0.0003
16389,0.11258374899625778,0.0003
16390,0.10735193639993668,0.0003
16391,0.10389652103185654,0.0003
16392,0.11453528702259064,0.0003
16393,0.10918980091810226,0.0003
16394,0.11065801978111267,0.0003
16395,0.11137517541646957,0.0003
16396,0.11129546910524368,0.0003
16397,0.11063284426927567,0.0003
16398,0.11224157363176346,0.0003
16399,0.10901123285293579,0.0003
16400,0.10573670268058777,0.0003
16401,0.1095624566078186,0.0003
16402,0.10523637384176254,0.0003
16403,0.11041837185621262,0.0003
16404,0.11143958568572998,0.0003
16405,0.10580205917358398,0.0003
16406,0.10664010047912598,0.0003
16407,0.10425735265016556,0.0003
16408,0.10654338449239731,0.0003
16409,0.11250318586826324,0.0003
16410,0.10729437321424484,0.0003
16411,0.10997910797595978,0.0003
16412,0.11097737401723862,0.0003
16413,0.11058925837278366,0.0003
16414,0.1111513078212738,0.0003
16415,0.11025220155715942,0.0003
16416,0.10807250440120697,0.0003
16417,0.10973187536001205,0.0003
16418,0.11356604844331741,0.0003
16419,0.10736675560474396,0.0003
16420,0.10937653481960297,0.0003
16421,0.1128535270690918,0.0003
16422,0.10463559627532959,0.0003
16423,0.10532363504171371,0.0003
16424,0.10971229523420334,0.0003
16425,0.10659696161746979,0.0003
16426,0.10696560889482498,0.0003
16427,0.10561404377222061,0.0003
16428,0.10868816077709198,0.0003
16429,0.10748124122619629,0.0003
16430,0.10965217649936676,0.0003
16431,0.10410831868648529,0.0003
16432,0.10477438569068909,0.0003
16433,0.10771818459033966,0.0003
16434,0.1092454046010971,0.0003
16435,0.10658232867717743,0.0003
16436,0.11223452538251877,0.0003
16437,0.11237302422523499,0.0003
16438,0.11160173267126083,0.0003
16439,0.1064680889248848,0.0003
16440,0.11106504499912262,0.0003
16441,0.11673989146947861,0.0003
16442,0.11671874672174454,0.0003
16443,0.11169195175170898,0.0003
16444,0.11114369332790375,0.0003
16445,0.10911139100790024,0.0003
16446,0.11525774747133255,0.0003
16447,0.11070866882801056,0.0003
16448,0.1039840504527092,0.0003
16449,0.10881539434194565,0.0003
16450,0.1074431985616684,0.0003
16451,0.107810840010643,0.0003
16452,0.10935653746128082,0.0003
16453,0.10586358606815338,0.0003
16454,0.11237477511167526,0.0003
16455,0.10874703526496887,0.0003
16456,0.10854986310005188,0.0003
16457,0.1109238713979721,0.0003
16458,0.11332862079143524,0.0003
16459,0.10822810232639313,0.0003
16460,0.10881008952856064,0.0003
16461,0.11040080338716507,0.0003
16462,0.11271341145038605,0.0003
16463,0.11314772069454193,0.0003
16464,0.11104821413755417,0.0003
16465,0.10874762386083603,0.0003
16466,0.10562015324831009,0.0003
16467,0.1077977642416954,0.0003
16468,0.11095152050256729,0.0003
16469,0.10872312635183334,0.0003
16470,0.11190301924943924,0.0003
16471,0.11081395298242569,0.0003
16472,0.11229094862937927,0.0003
16473,0.11353541165590286,0.0003
16474,0.10652820765972137,0.0003
16475,0.1066538617014885,0.0003
16476,0.11269746720790863,0.0003
16477,0.11051618307828903,0.0003
16478,0.11040948331356049,0.0003
16479,0.10925102978944778,0.0003
16480,0.1116962730884552,0.0003
16481,0.10727988183498383,0.0003
16482,0.10903304070234299,0.0003
16483,0.11138657480478287,0.0003
16484,0.10441140085458755,0.0003
16485,0.10824232548475266,0.0003
16486,0.10907493531703949,0.0003
16487,0.10747405886650085,0.0003
16488,0.10951780527830124,0.0003
16489,0.1149597018957138,0.0003
16490,0.10566003620624542,0.0003
16491,0.10600501298904419,0.0003
16492,0.10899870097637177,0.0003
16493,0.11275579035282135,0.0003
16494,0.11151595413684845,0.0003
16495,0.11165736615657806,0.0003
16496,0.10793598741292953,0.0003
16497,0.10896847397089005,0.0003
16498,0.10773807018995285,0.0003
16499,0.10143472254276276,0.0003
16500,0.10939304530620575,0.0003
16501,0.11026042699813843,0.0003
16502,0.11170817911624908,0.0003
16503,0.10602965950965881,0.0003
16504,0.10868819057941437,0.0003
16505,0.10811430960893631,0.0003
16506,0.10689546912908554,0.0003
16507,0.10737068206071854,0.0003
16508,0.10922591388225555,0.0003
16509,0.1088176965713501,0.0003
16510,0.11231020092964172,0.0003
16511,0.10900089144706726,0.0003
16512,0.1041615754365921,0.0003
16513,0.1120445504784584,0.0003
16514,0.10975117236375809,0.0003
16515,0.10697385668754578,0.0003
16516,0.11699648201465607,0.0003
16517,0.10945796966552734,0.0003
16518,0.10624086111783981,0.0003
16519,0.1075511947274208,0.0003
16520,0.1088811457157135,0.0003
16521,0.11074820905923843,0.0003
16522,0.10641448199748993,0.0003
16523,0.10997197031974792,0.0003
16524,0.11220968514680862,0.0003
16525,0.10923471301794052,0.0003
16526,0.10742057859897614,0.0003
16527,0.1140814870595932,0.0003
16528,0.11194534599781036,0.0003
16529,0.10731834173202515,0.0003
16530,0.11108719557523727,0.0003
16531,0.1091359481215477,0.0003
16532,0.10643085837364197,0.0003
16533,0.11098650097846985,0.0003
16534,0.11264929920434952,0.0003
16535,0.1133238673210144,0.0003
16536,0.10809154063463211,0.0003
16537,0.1072746068239212,0.0003
16538,0.11083032190799713,0.0003
16539,0.11102801561355591,0.0003
16540,0.11057178676128387,0.0003
16541,0.11214244365692139,0.0003
16542,0.10967706888914108,0.0003
16543,0.10423459112644196,0.0003
16544,0.11214976757764816,0.0003
16545,0.10518333315849304,0.0003
16546,0.11352724581956863,0.0003
16547,0.1111515462398529,0.0003
16548,0.10770352929830551,0.0003
16549,0.10892423987388611,0.0003
16550,0.11044707149267197,0.0003
16551,0.10865268111228943,0.0003
16552,0.10775847733020782,0.0003
16553,0.11004365980625153,0.0003
16554,0.10853496193885803,0.0003
16555,0.11036413908004761,0.0003
16556,0.1034165546298027,0.0003
16557,0.1051362007856369,0.0003
16558,0.10633834451436996,0.0003
16559,0.11148876696825027,0.0003
16560,0.11139898002147675,0.0003
16561,0.10406065732240677,0.0003
16562,0.10971084982156754,0.0003
16563,0.11170857399702072,0.0003
16564,0.10831837356090546,0.0003
16565,0.11159046739339828,0.0003
16566,0.11051130294799805,0.0003
16567,0.10453711450099945,0.0003
16568,0.10915263742208481,0.0003
16569,0.10496754199266434,0.0003
16570,0.10892242193222046,0.0003
16571,0.10805452615022659,0.0003
16572,0.10767792165279388,0.0003
16573,0.11144157499074936,0.0003
16574,0.11096320301294327,0.0003
16575,0.11326005309820175,0.0003
16576,0.10558640956878662,0.0003
16577,0.11296834796667099,0.0003
16578,0.10954628139734268,0.0003
16579,0.11074872314929962,0.0003
16580,0.11213734745979309,0.0003
16581,0.1104455441236496,0.0003
16582,0.11041854321956635,0.0003
16583,0.10723597556352615,0.0003
16584,0.10389277338981628,0.0003
16585,0.1117587462067604,0.0003
16586,0.11332041770219803,0.0003
16587,0.11154773831367493,0.0003
16588,0.10352015495300293,0.0003
16589,0.11272566765546799,0.0003
16590,0.11287374794483185,0.0003
16591,0.11203630268573761,0.0003
16592,0.10787364840507507,0.0003
16593,0.10769680887460709,0.0003
16594,0.10552176833152771,0.0003
16595,0.11444581300020218,0.0003
16596,0.10929927229881287,0.0003
16597,0.11181958019733429,0.0003
16598,0.10672517120838165,0.0003
16599,0.10498997569084167,0.0003
16600,0.11244586110115051,0.0003
16601,0.10956567525863647,0.0003
16602,0.11341292411088943,0.0003
16603,0.10549601167440414,0.0003
16604,0.10832212120294571,0.0003
16605,0.10479450225830078,0.0003
16606,0.10934857279062271,0.0003
16607,0.10919003933668137,0.0003
16608,0.11349987238645554,0.0003
16609,0.10648991912603378,0.0003
16610,0.10929346084594727,0.0003
16611,0.1109171062707901,0.0003
16612,0.11238187551498413,0.0003
16613,0.1070849820971489,0.0003
16614,0.11026059091091156,0.0003
16615,0.11178524792194366,0.0003
16616,0.11192145198583603,0.0003
16617,0.10955742746591568,0.0003
16618,0.11013095825910568,0.0003
16619,0.10780971497297287,0.0003
16620,0.10922668874263763,0.0003
16621,0.10437573492527008,0.0003
16622,0.11091385781764984,0.0003
16623,0.11268240958452225,0.0003
16624,0.10676077008247375,0.0003
16625,0.10966889560222626,0.0003
16626,0.10641463845968246,0.0003
16627,0.1074795201420784,0.0003
16628,0.1098930612206459,0.0003
16629,0.10917903482913971,0.0003
16630,0.10895010083913803,0.0003
16631,0.10548245161771774,0.0003
16632,0.11027470231056213,0.0003
16633,0.1102696880698204,0.0003
16634,0.10453950613737106,0.0003
16635,0.10665777325630188,0.0003
16636,0.10973118245601654,0.0003
16637,0.11385665833950043,0.0003
16638,0.11196255683898926,0.0003
16639,0.10702288895845413,0.0003
16640,0.10574443638324738,0.0003
16641,0.10896448791027069,0.0003
16642,0.10900302976369858,0.0003
16643,0.11133115738630295,0.0003
16644,0.10628954321146011,0.0003
16645,0.1081516295671463,0.0003
16646,0.11379463225603104,0.0003
16647,0.10751468688249588,0.0003
16648,0.1063498705625534,0.0003
16649,0.11463849246501923,0.0003
16650,0.11131907254457474,0.0003
16651,0.10774996131658554,0.0003
16652,0.10936713218688965,0.0003
16653,0.11163854598999023,0.0003
16654,0.10561764985322952,0.0003
16655,0.10885079205036163,0.0003
16656,0.10545259714126587,0.0003
16657,0.10944025218486786,0.0003
16658,0.10551443696022034,0.0003
16659,0.10399390012025833,0.0003
16660,0.10531426221132278,0.0003
16661,0.10902101546525955,0.0003
16662,0.10964538156986237,0.0003
16663,0.10886716842651367,0.0003
16664,0.10805794596672058,0.0003
16665,0.11014895886182785,0.0003
16666,0.1065598800778389,0.0003
16667,0.11066190153360367,0.0003
16668,0.1069333627820015,0.0003
16669,0.10890985280275345,0.0003
16670,0.10859006643295288,0.0003
16671,0.10796342045068741,0.0003
16672,0.11105524748563766,0.0003
16673,0.10941873490810394,0.0003
16674,0.11452945321798325,0.0003
16675,0.10270833224058151,0.0003
16676,0.10963545739650726,0.0003
16677,0.10741433501243591,0.0003
16678,0.11026861518621445,0.0003
16679,0.11274480074644089,0.0003
16680,0.10688232630491257,0.0003
16681,0.1098555326461792,0.0003
16682,0.10804292559623718,0.0003
16683,0.11260945349931717,0.0003
16684,0.10950455069541931,0.0003
16685,0.11173359304666519,0.0003
16686,0.11083906143903732,0.0003
16687,0.10711759328842163,0.0003
16688,0.10774777084589005,0.0003
16689,0.11032726615667343,0.0003
16690,0.11225337535142899,0.0003
16691,0.10819253325462341,0.0003
16692,0.1074225977063179,0.0003
16693,0.1100790724158287,0.0003
16694,0.10926084220409393,0.0003
16695,0.11373545229434967,0.0003
16696,0.10838687419891357,0.0003
16697,0.11105720698833466,0.0003
16698,0.11166299879550934,0.0003
16699,0.10848280787467957,0.0003
16700,0.11310813575983047,0.0003
16701,0.10607203841209412,0.0003
16702,0.10891470313072205,0.0003
16703,0.10741472244262695,0.0003
16704,0.10897963494062424,0.0003
16705,0.10636527091264725,0.0003
16706,0.10981275141239166,0.0003
16707,0.11015520989894867,0.0003
16708,0.1127895787358284,0.0003
16709,0.1074235811829567,0.0003
16710,0.10805515199899673,0.0003
16711,0.10755712538957596,0.0003
16712,0.11270228028297424,0.0003
16713,0.11399035900831223,0.0003
16714,0.11514578759670258,0.0003
16715,0.10914656519889832,0.0003
16716,0.10922431945800781,0.0003
16717,0.10940342396497726,0.0003
16718,0.11066769808530807,0.0003
16719,0.11114774644374847,0.0003
16720,0.10989318042993546,0.0003
16721,0.11060267686843872,0.0003
16722,0.11280649155378342,0.0003
16723,0.11714823544025421,0.0003
16724,0.1084076315164566,0.0003
16725,0.11628730595111847,0.0003
16726,0.11450813710689545,0.0003
16727,0.10607648640871048,0.0003
16728,0.11143744736909866,0.0003
16729,0.10909819602966309,0.0003
16730,0.10847295820713043,0.0003
16731,0.1081646978855133,0.0003
16732,0.10508069396018982,0.0003
16733,0.10985126346349716,0.0003
16734,0.11196678876876831,0.0003
16735,0.10691994428634644,0.0003
16736,0.108326256275177,0.0003
16737,0.10897310823202133,0.0003
16738,0.11244634538888931,0.0003
16739,0.10850174725055695,0.0003
16740,0.10957463085651398,0.0003
16741,0.10397576540708542,0.0003
16742,0.11379218846559525,0.0003
16743,0.10826375335454941,0.0003
16744,0.10547653585672379,0.0003
16745,0.10640831291675568,0.0003
16746,0.11140752583742142,0.0003
16747,0.11067771911621094,0.0003
16748,0.10838018357753754,0.0003
16749,0.10895102471113205,0.0003
