step,train_loss,lr
5223,0.11071696877479553,0.0003
5224,0.11715906858444214,0.0003
5225,0.12561869621276855,0.0003
5226,0.11352791637182236,0.0003
5227,0.11443544924259186,0.0003
5228,0.11904025822877884,0.0003
5229,0.12038210779428482,0.0003
5230,0.11675813049077988,0.0003
5231,0.11050333827733994,0.0003
5232,0.11033336818218231,0.0003
5233,0.12050937116146088,0.0003
5234,0.11190780997276306,0.0003
5235,0.11499440670013428,0.0003
5236,0.11436496675014496,0.0003
5237,0.11257194727659225,0.0003
5238,0.11870326846837997,0.0003
5239,0.10727769136428833,0.0003
5240,0.11445663869380951,0.0003
5241,0.11190322786569595,0.0003
5242,0.11606450378894806,0.0003
5243,0.11216366291046143,0.0003
5244,0.11458009481430054,0.0003
5245,0.11596132814884186,0.0003
5246,0.1165936291217804,0.0003
5247,0.11067543923854828,0.0003
5248,0.11172273010015488,0.0003
5249,0.11497534066438675,0.0003
5250,0.11575055122375488,0.0003
5251,0.11412718147039413,0.0003
5252,0.11995778977870941,0.0003
5253,0.10821712017059326,0.0003
5254,0.11770861595869064,0.0003
5255,0.1182025894522667,0.0003
5256,0.11362915486097336,0.0003
5257,0.1091323271393776,0.0003
5258,0.11335738003253937,0.0003
5259,0.11745499819517136,0.0003
5260,0.10978573560714722,0.0003
5261,0.11860208213329315,0.0003
5262,0.11087416112422943,0.0003
5263,0.11843026429414749,0.0003
5264,0.11440090835094452,0.0003
5265,0.1116102859377861,0.0003
5266,0.11678343266248703,0.0003
5267,0.10807472467422485,0.0003
5268,0.11540977656841278,0.0003
5269,0.10893487930297852,0.0003
5270,0.11582750082015991,0.0003
5271,0.11337999254465103,0.0003
5272,0.11872033029794693,0.0003
5273,0.10882224142551422,0.0003
5274,0.11345565319061279,0.0003
5275,0.11499942094087601,0.0003
5276,0.11240612715482712,0.0003
5277,0.11438927799463272,0.0003
5278,0.11127303540706635,0.0003
5279,0.11057310551404953,0.0003
5280,0.11460254341363907,0.0003
5281,0.1128775104880333,0.0003
5282,0.11127925664186478,0.0003
5283,0.11034931242465973,0.0003
5284,0.11519511789083481,0.0003
5285,0.10736057907342911,0.0003
5286,0.11434611678123474,0.0003
5287,0.11051758378744125,0.0003
5288,0.11158612370491028,0.0003
5289,0.11210352927446365,0.0003
5290,0.1218610480427742,0.0003
5291,0.11196833103895187,0.0003
5292,0.11350288987159729,0.0003
5293,0.11242996901273727,0.0003
5294,0.11521152406930923,0.0003
5295,0.11577647179365158,0.0003
5296,0.11482982337474823,0.0003
5297,0.10567457973957062,0.0003
5298,0.11376532167196274,0.0003
5299,0.11510509252548218,0.0003
5300,0.11733917146921158,0.0003
5301,0.11238131672143936,0.0003
5302,0.11030220240354538,0.0003
5303,0.11158671230077744,0.0003
5304,0.11118454486131668,0.0003
5305,0.11466021835803986,0.0003
5306,0.1141546219587326,0.0003
5307,0.11192348599433899,0.0003
5308,0.11590301990509033,0.0003
5309,0.11923232674598694,0.0003
5310,0.1153443455696106,0.0003
5311,0.11740262806415558,0.0003
5312,0.11253631114959717,0.0003
5313,0.11113902181386948,0.0003
5314,0.11237232387065887,0.0003
5315,0.10980235040187836,0.0003
5316,0.11338738352060318,0.0003
5317,0.11715324968099594,0.0003
5318,0.1105688065290451,0.0003
5319,0.11779356002807617,0.0003
5320,0.10777675360441208,0.0003
5321,0.11613724380731583,0.0003
5322,0.10973820835351944,0.0003
5323,0.11214900016784668,0.0003
5324,0.11405599117279053,0.0003
5325,0.11590401083230972,0.0003
5326,0.11188343912363052,0.0003
5327,0.11757910251617432,0.0003
5328,0.1125611960887909,0.0003
5329,0.11654826998710632,0.0003
5330,0.11266807466745377,0.0003
5331,0.11102306097745895,0.0003
5332,0.11271222680807114,0.0003
5333,0.10973705351352692,0.0003
5334,0.1140802875161171,0.0003
5335,0.11400173604488373,0.0003
5336,0.11696931719779968,0.0003
5337,0.11522733420133591,0.0003
5338,0.11384952813386917,0.0003
5339,0.11084453761577606,0.0003
5340,0.1119198203086853,0.0003
5341,0.11682826280593872,0.0003
5342,0.11179272830486298,0.0003
5343,0.1230115070939064,0.0003
5344,0.11081469058990479,0.0003
5345,0.10900326073169708,0.0003
5346,0.11346196383237839,0.0003
5347,0.11687376350164413,0.0003
5348,0.11786285042762756,0.0003
5349,0.12204696238040924,0.0003
5350,0.11217676103115082,0.0003
5351,0.10920409113168716,0.0003
5352,0.11786314845085144,0.0003
5353,0.11315587908029556,0.0003
5354,0.11886989325284958,0.0003
5355,0.11129151284694672,0.0003
5356,0.11253544688224792,0.0003
5357,0.11576226353645325,0.0003
5358,0.11318913102149963,0.0003
5359,0.11242857575416565,0.0003
5360,0.10835449397563934,0.0003
5361,0.11583942919969559,0.0003
5362,0.11188407987356186,0.0003
5363,0.1179967075586319,0.0003
5364,0.11257035285234451,0.0003
5365,0.10931630432605743,0.0003
5366,0.11124824732542038,0.0003
5367,0.11505421251058578,0.0003
5368,0.11365941911935806,0.0003
5369,0.11178025603294373,0.0003
5370,0.11133147031068802,0.0003
5371,0.11449138075113297,0.0003
5372,0.11462695151567459,0.0003
5373,0.11360882222652435,0.0003
5374,0.11423645168542862,0.0003
5375,0.11657391488552094,0.0003
5376,0.11149124801158905,0.0003
5377,0.11587382107973099,0.0003
5378,0.10977519303560257,0.0003
5379,0.11655768007040024,0.0003
5380,0.11138441413640976,0.0003
5381,0.11133118718862534,0.0003
5382,0.11543364822864532,0.0003
5383,0.1120181679725647,0.0003
5384,0.1180916354060173,0.0003
5385,0.11206698417663574,0.0003
5386,0.112511046230793,0.0003
5387,0.11102519929409027,0.0003
5388,0.11356787383556366,0.0003
5389,0.1173081248998642,0.0003
5390,0.111331045627594,0.0003
5391,0.12000828236341476,0.0003
5392,0.11316093802452087,0.0003
5393,0.11468261480331421,0.0003
5394,0.11402452737092972,0.0003
5395,0.11411631852388382,0.0003
5396,0.11596754938364029,0.0003
5397,0.10870351642370224,0.0003
5398,0.11096165329217911,0.0003
5399,0.11100175976753235,0.0003
5400,0.11310925334692001,0.0003
5401,0.1126880943775177,0.0003
5402,0.11766618490219116,0.0003
5403,0.11303209513425827,0.0003
5404,0.11559755355119705,0.0003
5405,0.11387550830841064,0.0003
5406,0.11106900125741959,0.0003
5407,0.11284774541854858,0.0003
5408,0.11610706895589828,0.0003
5409,0.11419300734996796,0.0003
5410,0.11316739022731781,0.0003
5411,0.11142999678850174,0.0003
5412,0.11346785724163055,0.0003
5413,0.11299207806587219,0.0003
5414,0.1077045425772667,0.0003
5415,0.12053090333938599,0.0003
5416,0.11510520428419113,0.0003
5417,0.11518300324678421,0.0003
5418,0.11150746047496796,0.0003
5419,0.10947483032941818,0.0003
5420,0.11130931973457336,0.0003
5421,0.11065984517335892,0.0003
5422,0.11292269080877304,0.0003
5423,0.11176298558712006,0.0003
5424,0.11577819287776947,0.0003
5425,0.11130426824092865,0.0003
5426,0.11155827343463898,0.0003
5427,0.11927394568920135,0.0003
5428,0.11361999064683914,0.0003
5429,0.11028546094894409,0.0003
5430,0.11182571202516556,0.0003
5431,0.1092199832201004,0.0003
5432,0.11722024530172348,0.0003
5433,0.1161096841096878,0.0003
5434,0.11096030473709106,0.0003
5435,0.11126133799552917,0.0003
5436,0.11182594299316406,0.0003
5437,0.11503230780363083,0.0003
5438,0.1100299209356308,0.0003
5439,0.11458733677864075,0.0003
5440,0.11545432358980179,0.0003
5441,0.11038277298212051,0.0003
5442,0.11246860027313232,0.0003
5443,0.11630373448133469,0.0003
5444,0.10977409780025482,0.0003
5445,0.11662382632493973,0.0003
5446,0.1120622381567955,0.0003
5447,0.11398576200008392,0.0003
5448,0.11141058057546616,0.0003
5449,0.11599725484848022,0.0003
5450,0.11404100805521011,0.0003
5451,0.11076758056879044,0.0003
5452,0.11585268378257751,0.0003
5453,0.11739461123943329,0.0003
5454,0.11305635422468185,0.0003
5455,0.11113562434911728,0.0003
5456,0.11278140544891357,0.0003
5457,0.10967157781124115,0.0003
5458,0.11647786945104599,0.0003
5459,0.11361938714981079,0.0003
5460,0.1122656911611557,0.0003
5461,0.11138693988323212,0.0003
5462,0.1119956374168396,0.0003
5463,0.10957062989473343,0.0003
5464,0.11275012046098709,0.0003
5465,0.11274223774671555,0.0003
5466,0.11361412703990936,0.0003
5467,0.11238528043031693,0.0003
5468,0.11522696912288666,0.0003
5469,0.11029067635536194,0.0003
5470,0.11843295395374298,0.0003
5471,0.11191026866436005,0.0003
5472,0.11521515250205994,0.0003
5473,0.10970912873744965,0.0003
5474,0.10743393748998642,0.0003
5475,0.11268772184848785,0.0003
5476,0.11145395040512085,0.0003
5477,0.11692477762699127,0.0003
5478,0.1120627149939537,0.0003
5479,0.11048516631126404,0.0003
5480,0.11314953118562698,0.0003
5481,0.11467187106609344,0.0003
5482,0.10902804136276245,0.0003
5483,0.112792007625103,0.0003
5484,0.11485530436038971,0.0003
5485,0.11578027904033661,0.0003
5486,0.11654511839151382,0.0003
5487,0.11339287459850311,0.0003
5488,0.10966136306524277,0.0003
5489,0.10826119780540466,0.0003
5490,0.11408835649490356,0.0003
5491,0.11591292917728424,0.0003
5492,0.1084429994225502,0.0003
5493,0.11350822448730469,0.0003
5494,0.10978009551763535,0.0003
5495,0.11136863380670547,0.0003
5496,0.1184597983956337,0.0003
5497,0.11323728412389755,0.0003
5498,0.11469268798828125,0.0003
5499,0.10656597465276718,0.0003
5500,0.11469155550003052,0.0003
5501,0.11400829255580902,0.000225
5502,0.11553779244422913,0.000225
5503,0.11873121559619904,0.000225
5504,0.11770682781934738,0.000225
5505,0.11340813338756561,0.000225
5506,0.10552118718624115,0.000225
5507,0.10749561339616776,0.000225
5508,0.11048661917448044,0.000225
5509,0.1133558452129364,0.000225
5510,0.1106581911444664,0.000225
5511,0.11124254018068314,0.000225
5512,0.11577319353818893,0.000225
5513,0.1107146292924881,0.000225
5514,0.11433009803295135,0.000225
5515,0.11729533970355988,0.000225
5516,0.11299686133861542,0.000225
5517,0.10903722047805786,0.000225
5518,0.10659550130367279,0.000225
5519,0.11576554924249649,0.000225
5520,0.11614580452442169,0.000225
5521,0.11924814432859421,0.000225
5522,0.11208605766296387,0.000225
5523,0.11146277189254761,0.000225
5524,0.11210823804140091,0.000225
5525,0.11115133762359619,0.000225
5526,0.10604695230722427,0.000225
5527,0.10700346529483795,0.000225
5528,0.11062713712453842,0.000225
5529,0.1140051782131195,0.000225
5530,0.10772764682769775,0.000225
5531,0.11049208045005798,0.000225
5532,0.11373701691627502,0.000225
5533,0.1095246821641922,0.000225
5534,0.10812283307313919,0.000225
5535,0.11845555901527405,0.000225
5536,0.11092884093523026,0.000225
5537,0.10852865874767303,0.000225
5538,0.11304468661546707,0.000225
5539,0.11568764597177505,0.000225
5540,0.11549320071935654,0.000225
5541,0.11677878350019455,0.000225
5542,0.1153261810541153,0.000225
5543,0.1091448962688446,0.000225
5544,0.10813121497631073,0.000225
5545,0.11039858311414719,0.000225
5546,0.10750044137239456,0.000225
5547,0.11363598704338074,0.000225
5548,0.11304891854524612,0.000225
5549,0.1110023707151413,0.000225
5550,0.11219161003828049,0.000225
5551,0.11465456336736679,0.000225
5552,0.11121943593025208,0.000225
5553,0.11094406247138977,0.000225
5554,0.11141379177570343,0.000225
5555,0.10700094699859619,0.000225
5556,0.11191411316394806,0.000225
5557,0.11210960149765015,0.000225
5558,0.11946412175893784,0.000225
5559,0.11174693703651428,0.000225
5560,0.11183824390172958,0.000225
5561,0.11435090750455856,0.000225
5562,0.11460445821285248,0.000225
5563,0.10968881845474243,0.000225
5564,0.11337500810623169,0.000225
5565,0.12050286680459976,0.000225
5566,0.10988974571228027,0.000225
5567,0.11447320878505707,0.000225
5568,0.11479146778583527,0.000225
5569,0.11314298212528229,0.000225
5570,0.11551012098789215,0.000225
5571,0.11321026086807251,0.000225
5572,0.11387575417757034,0.000225
5573,0.11297216266393661,0.000225
5574,0.10980889201164246,0.000225
5575,0.1158975288271904,0.000225
5576,0.11230596899986267,0.000225
5577,0.10752981901168823,0.000225
5578,0.11527720838785172,0.000225
5579,0.11579672992229462,0.000225
5580,0.11593515425920486,0.000225
5581,0.11372017115354538,0.000225
5582,0.11161837726831436,0.000225
5583,0.11141602694988251,0.000225
5584,0.1101536825299263,0.000225
5585,0.11632513254880905,0.000225
5586,0.1083342432975769,0.000225
5587,0.1121441051363945,0.000225
5588,0.11456480622291565,0.000225
5589,0.11037155240774155,0.000225
5590,0.11438121646642685,0.000225
5591,0.10764750838279724,0.000225
5592,0.10896199941635132,0.000225
5593,0.11249713599681854,0.000225
5594,0.1123274490237236,0.000225
5595,0.11228962242603302,0.000225
5596,0.11267690360546112,0.000225
5597,0.10837855190038681,0.000225
5598,0.11375933140516281,0.000225
5599,0.11620538681745529,0.000225
5600,0.11362437903881073,0.000225
5601,0.1128174364566803,0.000225
5602,0.11451839655637741,0.000225
5603,0.1107601746916771,0.000225
5604,0.10945997387170792,0.000225
5605,0.11375159025192261,0.000225
5606,0.11156345158815384,0.000225
5607,0.11518650501966476,0.000225
5608,0.1085522323846817,0.000225
5609,0.11332285404205322,0.000225
5610,0.10695770382881165,0.000225
5611,0.11561412364244461,0.000225
5612,0.10959780216217041,0.000225
5613,0.11043386906385422,0.000225
5614,0.11201632767915726,0.000225
5615,0.11058483272790909,0.000225
5616,0.11309325695037842,0.000225
5617,0.108144611120224,0.000225
5618,0.11397187411785126,0.000225
5619,0.10835511237382889,0.000225
5620,0.11421255767345428,0.000225
5621,0.11028792709112167,0.000225
5622,0.1084078773856163,0.000225
5623,0.11422009766101837,0.000225
5624,0.11185063421726227,0.000225
5625,0.10995013266801834,0.000225
5626,0.11162790656089783,0.000225
5627,0.1126699149608612,0.000225
5628,0.1138216033577919,0.000225
5629,0.11248129606246948,0.000225
5630,0.11480429023504257,0.000225
5631,0.11134763807058334,0.000225
5632,0.1129828542470932,0.000225
5633,0.1081494688987732,0.000225
5634,0.10763593018054962,0.000225
5635,0.11095968633890152,0.000225
5636,0.11326074600219727,0.000225
5637,0.1127193495631218,0.000225
5638,0.11188986152410507,0.000225
5639,0.1130727231502533,0.000225
5640,0.11487814038991928,0.000225
5641,0.10909440368413925,0.000225
5642,0.1149197518825531,0.000225
5643,0.11010806262493134,0.000225
5644,0.11249746382236481,0.000225
5645,0.11096581816673279,0.000225
5646,0.11349687725305557,0.000225
5647,0.1140090748667717,0.000225
5648,0.11004550009965897,0.000225
5649,0.10660102963447571,0.000225
5650,0.10971666127443314,0.000225
5651,0.10919395834207535,0.000225
5652,0.10743468254804611,0.000225
5653,0.1109718605875969,0.000225
5654,0.10840726643800735,0.000225
5655,0.11505056172609329,0.000225
5656,0.11545617133378983,0.000225
5657,0.10997280478477478,0.000225
5658,0.10816583037376404,0.000225
5659,0.10836322605609894,0.000225
5660,0.11023908108472824,0.000225
5661,0.11438877135515213,0.000225
5662,0.11217277497053146,0.000225
5663,0.1081220805644989,0.000225
5664,0.11475459486246109,0.000225
5665,0.11618028581142426,0.000225
5666,0.11237039417028427,0.000225
5667,0.1072196364402771,0.000225
5668,0.11716459691524506,0.000225
5669,0.11076486855745316,0.000225
5670,0.11098498851060867,0.000225
5671,0.10739699751138687,0.000225
5672,0.11391251534223557,0.000225
5673,0.1116214394569397,0.000225
5674,0.11434738337993622,0.000225
5675,0.11423983424901962,0.000225
5676,0.10848156362771988,0.000225
5677,0.11043184250593185,0.000225
5678,0.11093831062316895,0.000225
5679,0.1181660145521164,0.000225
5680,0.10864423960447311,0.000225
5681,0.11088389158248901,0.000225
5682,0.11729010939598083,0.000225
5683,0.11522004753351212,0.000225
5684,0.11361835151910782,0.000225
5685,0.11177865415811539,0.000225
5686,0.11199085414409637,0.000225
5687,0.11015325784683228,0.000225
5688,0.11394686996936798,0.000225
5689,0.10863889753818512,0.000225
5690,0.11031671613454819,0.000225
5691,0.10898895561695099,0.000225
5692,0.11478137224912643,0.000225
5693,0.11999821662902832,0.000225
5694,0.11104115098714828,0.000225
5695,0.11435342580080032,0.000225
5696,0.10576476156711578,0.000225
5697,0.11283444613218307,0.000225
5698,0.10905634611845016,0.000225
5699,0.11185746639966965,0.000225
5700,0.11215188354253769,0.000225
5701,0.11351380497217178,0.000225
5702,0.11419472098350525,0.000225
5703,0.11727682501077652,0.000225
5704,0.1131151095032692,0.000225
5705,0.11201305687427521,0.000225
5706,0.11583833396434784,0.000225
5707,0.11235151439905167,0.000225
5708,0.11020590364933014,0.000225
5709,0.1085844412446022,0.000225
5710,0.11553654819726944,0.000225
5711,0.11501546949148178,0.000225
5712,0.11367347091436386,0.000225
5713,0.11154106259346008,0.000225
5714,0.11518964171409607,0.000225
5715,0.11456671357154846,0.000225
5716,0.11446458846330643,0.000225
5717,0.11082412302494049,0.000225
5718,0.1145736575126648,0.000225
5719,0.11215589195489883,0.000225
5720,0.11359314620494843,0.000225
5721,0.11626384407281876,0.000225
5722,0.11466531455516815,0.000225
5723,0.11614741384983063,0.000225
5724,0.11474751681089401,0.000225
5725,0.11445852369070053,0.000225
5726,0.11579743027687073,0.000225
5727,0.11198309063911438,0.000225
5728,0.1107531487941742,0.000225
5729,0.11546433717012405,0.000225
5730,0.11652230471372604,0.000225
5731,0.11021538078784943,0.000225
5732,0.11411280930042267,0.000225
5733,0.11553387343883514,0.000225
5734,0.11401404440402985,0.000225
5735,0.11626464128494263,0.000225
5736,0.10560638457536697,0.000225
5737,0.11342611908912659,0.000225
5738,0.11058955639600754,0.000225
5739,0.11258744448423386,0.000225
5740,0.11652442067861557,0.000225
5741,0.1081605926156044,0.000225
5742,0.11148470640182495,0.000225
5743,0.11240299791097641,0.000225
5744,0.11002335697412491,0.000225
5745,0.11141793429851532,0.000225
5746,0.10903000831604004,0.000225
5747,0.10865197330713272,0.000225
5748,0.11526819318532944,0.000225
5749,0.10781203210353851,0.000225
5750,0.10923470556735992,0.000225
5751,0.10926838964223862,0.000225
5752,0.11319311708211899,0.000225
5753,0.11475232243537903,0.000225
5754,0.11631913483142853,0.000225
5755,0.11274522542953491,0.000225
5756,0.11007639020681381,0.000225
5757,0.11349305510520935,0.000225
5758,0.1091134250164032,0.000225
5759,0.11473269760608673,0.000225
5760,0.11371523141860962,0.000225
5761,0.11108557134866714,0.000225
5762,0.10683871060609818,0.000225
5763,0.1092287227511406,0.000225
5764,0.10798724740743637,0.000225
5765,0.11195831000804901,0.000225
5766,0.11212082952260971,0.000225
5767,0.11124836653470993,0.000225
5768,0.10433098673820496,0.000225
5769,0.10572364181280136,0.000225
5770,0.10751872509717941,0.000225
5771,0.10949006676673889,0.000225
5772,0.10660788416862488,0.000225
5773,0.107569620013237,0.000225
5774,0.10948158800601959,0.000225
5775,0.11529158055782318,0.000225
5776,0.10622512549161911,0.000225
5777,0.11426104605197906,0.000225
5778,0.11179356276988983,0.000225
5779,0.11444292217493057,0.000225
5780,0.110392726957798,0.000225
5781,0.11168476194143295,0.000225
5782,0.113514244556427,0.000225
5783,0.11184543371200562,0.000225
5784,0.1151748076081276,0.000225
5785,0.11188837885856628,0.000225
5786,0.11546919494867325,0.000225
5787,0.11372898519039154,0.000225
5788,0.10900181531906128,0.000225
5789,0.11292330920696259,0.000225
5790,0.11290964484214783,0.000225
5791,0.1146814152598381,0.000225
5792,0.10814963281154633,0.000225
5793,0.11224152147769928,0.000225
5794,0.11695747077465057,0.000225
